sireID,damID,crossID,beetleID,a_sire1,a_sire2,a_sire3,a_dam1,a_dam2,a_dam3,midparent1,midparent2,midparent3,m_dam1,m_dam2,m_dam3,e_i,lambda1,lambda2,lambda3,y1,y2,y3
28,84,28.84,28.84.8,-0.794185943721664,-0.05860915326169596,0,-0.8320957825051771,0.10656393269877308,0,-0.8131408631134205,0.02397738971853856,0,0,-0.47407234583889074,-0.5038450954841562,0.011630906134081496,0.8284900430206609,1.1915359500137293,1.1377858106499252,0,3,3
29,85,29.85,29.85.1,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,-0.399228334295289,0.886450660109052,1.2017661445090202,1.7885526392293187,1,3,6
29,85,29.85,29.85.2,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,0.5490583833342068,1.8347373777385476,2.1500528621385158,2.7368393568588143,4,4,10
29,85,29.85,29.85.3,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,-0.025157319161306927,1.260521675243034,1.575837159643002,2.162623654363301,4,1,12
29,85,29.85,29.85.4,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,-0.19207843032082259,1.0936005640835185,1.4089160484834866,1.9957025432037852,2,2,8
29,85,29.85,29.85.5,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,-0.37333873904667275,0.9123402553576683,1.2276557397576364,1.814442234477935,1,3,4
29,85,29.85,29.85.6,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,0.3040603167228498,1.5897393111271907,1.9050547955271588,2.4918412902474576,7,7,12
29,85,29.85,29.85.7,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,0.45630249459574446,1.7419814890000853,2.0572969734000535,2.644083468120352,3,3,16
29,85,29.85,29.85.8,-0.38896922852068055,0.5360767425275367,0,-0.2996727826706371,-0.3395398092924165,0,-0.3443210055956588,0.09826846661756009,0,0,-0.12727398781325094,0.557780973524608,-0.7946493277346331,0.4910296666697078,0.806345151069676,1.3931316457899745,1,4,9
29,86,29.86,29.86.1,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,-0.9324790860249793,0.6060178368236689,0.93944053097667235,0.9637528839359463,0,3,0
29,86,29.86,29.86.2,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,0.7732080039306751,2.3117049267793233,2.645127620932327,2.669439973891601,8,20,17
29,86,29.86,29.86.3,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,0.024805888497255818,1.563302811345904,1.8967255054989074,1.9210378584581813,4,7,6
29,86,29.86,29.86.4,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,-0.9581144798999034,0.5803824429487449,0.9138051371017483,0.9381174900610222,3,2,1
29,86,29.86,29.86.5,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,-0.36492466106792415,1.173572261780724,1.5069949559337275,1.5313073088930014,2,2,6
29,86,29.86,29.86.6,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,-0.06350210326277599,1.4749948195858722,1.8084175137388756,1.8327298666981495,7,5,11
29,86,29.86,29.86.7,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,-0.20268752793016873,1.3358093949184795,1.669232089071483,1.6935444420307568,1,4,5
29,86,29.86,29.86.8,-0.38896922852068055,0.5360767425275367,0,0.20596307421797713,0.6698429047158059,0,-0.09150307715135171,0.6029598236216713,0,0,-0.36104020662001984,0.26623196996092563,0.09097389565536917,1.6294708185040174,1.9628935126570208,1.9872058656162948,7,9,3
29,87,29.87,29.87.1,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,-0.18086866457557418,0.9924764489550995,1.9724352254579822,0.7353101938869054,2,10,3
29,87,29.87,29.87.2,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,-0.2524886749531593,0.9208564385775143,1.9008152150803972,0.6636901835093203,4,3,1
29,87,29.87,29.87.3,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,-0.3087801596749184,0.8645649538557552,1.844523730358638,0.6073986987875613,2,10,2
29,87,29.87,29.87.4,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,-0.7904919580830602,0.38285315544761345,1.362811931950496,0.12568690037941943,1,5,1
29,87,29.87,29.87.5,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,0.3207104073707151,1.4940555209013886,2.4740142974042714,1.2368892658331947,6,11,5
29,87,29.87,29.87.6,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,-0.31950686312468884,0.8538382504059847,1.8337970269088675,0.5966719953377908,0,7,0
29,87,29.87,29.87.7,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,0.03452597039561926,1.207871083926293,2.1878298604291757,0.9507048288580988,3,7,1
29,87,29.87,29.87.8,-0.38896922852068055,0.5360767425275367,0,-0.5243405444179722,0.34857119907110556,0,-0.4566548864693264,0.4423239707993211,0,0,0.08097991923423535,-0.7138211415375203,-0.6941288010553646,0.47921631247530905,1.4591750889781918,0.22205005740711503,2,3,2
30,88,30.88,30.88.1,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,0.8074132427016312,2.6997604773896993,2.491467419337357,2.564530987693422,11,19,14
30,88,30.88,30.88.2,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,0.5669485447897052,2.4592957794777734,2.251002721425431,2.3240662897814963,10,11,7
30,88,30.88,30.88.3,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,-0.22081075337231548,1.6715364813157527,1.4632434232634104,1.5363069916194756,5,3,0
30,88,30.88,30.88.4,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,-0.07317624700982783,1.8191709876782403,1.610877929625898,1.6839414979819631,4,5,5
30,88,30.88,30.88.5,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,-0.3767523399725023,1.5155948947155657,1.3073018366632234,1.3803654050192886,5,3,6
30,88,30.88,30.88.6,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,0.1221023951950364,2.0144496298831047,1.8061565718307622,1.8792201401868274,6,8,5
30,88,30.88,30.88.7,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,-0.38625870407287066,1.5060885306151974,1.297795472562855,1.3708590409189203,5,5,7
30,88,30.88,30.88.8,0.07766549364125014,0.28940367992366134,0,0.44702897573488626,-0.5986300359861991,0,0.2623472346880682,-0.1546131780312689,0,0,0.20866735466699482,0.12711774499179102,0.3049410495527501,2.1972882842408183,1.9889952261884758,2.062058794544541,5,7,9
30,89,30.89,30.89.1,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,-0.07770104323084626,1.5961260663959578,1.6815152064230514,1.9240894601098213,5,5,6
30,89,30.89,30.89.2,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,-0.1133641674099773,1.5604629422168268,1.6458520822439204,1.8884263359306903,4,3,9
30,89,30.89,30.89.3,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,-0.778876609988152,0.894950499638652,0.9803396396657457,1.2229138933525157,2,3,4
30,89,30.89,30.89.4,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,-0.0016030805970349167,1.6722240290297692,1.7576131690568628,2.0001874227436325,4,8,7
30,89,30.89,30.89.5,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,0.0055974175180880156,1.679424527144892,1.7648136671719856,2.0073879208587555,7,8,4
30,89,30.89,30.89.6,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,0.6817421483843352,2.355569258011139,2.440958398038233,2.683532651725003,13,11,16
30,89,30.89,30.89.7,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,-0.09186580283540399,1.5819613067914,1.6673504468184936,1.9099247005052635,6,4,9
30,89,30.89,30.89.8,0.07766549364125014,0.28940367992366134,0,0.009988725612358034,-0.028887449741253835,0,0.043827109626804084,0.13025811509120375,0,0,-0.001041865437305952,0.3717905033406677,0.391632616546212,2.065459726173016,2.1508488662001097,2.3934231198868794,7,13,10
30,90,30.90,30.90.1,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,0.6341521575654802,2.5823083105311166,2.6646071578268664,1.6401442964991193,14,6,5
30,90,30.90,30.90.2,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,-0.043304881822775934,1.9048512711428605,1.9871501184386104,0.9626872571108633,10,16,5
30,90,30.90,30.90.3,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,0.6920034997955352,2.6401596527611715,2.7224585000569217,1.6979956387291746,19,17,9
30,90,30.90,30.90.4,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,-0.4544392464707049,1.4937169064949316,1.5760157537906814,0.5515528924629344,4,2,1
30,90,30.90,30.90.5,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,-0.06791069760981835,1.880245455355818,1.962544302651568,0.9380814413238209,5,5,2
30,90,30.90,30.90.6,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,-0.13609510263779187,1.8120610503278445,1.8943598976235945,0.8698970362958474,7,7,2
30,90,30.90,30.90.7,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,0.23647826040724335,2.18463441337288,2.2669332606686297,1.2424703993408825,9,5,7
30,90,30.90,30.90.8,0.07766549364125014,0.28940367992366134,0,0.5586468122900229,-0.12786253449171547,0,0.3181561529656365,0.08077057271597293,0,0,0.31968442754541354,-0.6240078610663607,-0.8752306208191699,1.0729255321464666,1.1552243794422163,0.13076151811446934,4,3,1
31,91,31.91,31.91.1,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,-0.03622279613275859,1.7280323801002795,1.3336408950650085,1.5097490661436435,2,3,5
31,91,31.91,31.91.2,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,0.3562705809060546,2.1205257571390925,1.7261342721038218,1.9022424431824567,9,4,10
31,91,31.91,31.91.3,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,-0.147533924283674,1.6167212519493641,1.2223297669140931,1.398437937992728,6,4,4
31,91,31.91,31.91.4,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,-0.3009899082865761,1.463265267946462,1.068873782911191,1.244981953989826,7,2,6
31,91,31.91,31.91.5,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,0.5790653591192656,2.3433205353523037,1.9489290503170327,2.125037221395668,10,9,7
31,91,31.91,31.91.6,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,-0.3673471715775753,1.3969080046554627,1.0025165196201917,1.1786246906988267,6,4,4
31,91,31.91,31.91.7,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,0.018590939134297796,1.7828461153673358,1.3884546303320648,1.5645628014106998,12,2,4
31,91,31.91,31.91.8,-0.9085241620464234,0.027636543943598085,0,1.1770345145124996,-0.18265664854280309,0,0.13425517623303812,-0.0775100522996025,0,0,-0.18262625650263017,-0.08402813772359785,-0.24326735186626666,1.5209878243667714,1.1265963393315004,1.3027045104101354,6,3,4
31,92,31.92,31.92.1,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,-0.007060250654268754,1.112572857039135,1.3644203309138454,1.7908863982768977,4,5,4
31,92,31.92,31.92.2,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,0.2058014296722397,1.3254345373656435,1.5772820112403538,2.0037480786034063,5,7,4
31,92,31.92,31.92.3,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,0.679320137512965,1.798953245206369,2.0508007190810793,2.4772667864441313,9,9,18
31,92,31.92,31.92.4,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,-0.24742018720061673,0.8722129204927871,1.1240603943674974,1.5505264617305496,3,2,5
31,92,31.92,31.92.5,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,-0.18457480626120196,0.9350583014322019,1.186905775306912,1.6133718426699644,3,7,2
31,92,31.92,31.92.6,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,-0.7207164588739384,0.3989166488194654,0.6507641226941757,1.0772301900572279,1,1,2
31,92,31.92,31.92.7,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,0.15267652615981692,1.2723096338532207,1.524157107727931,1.9506231750909833,1,4,6
31,92,31.92,31.92.8,-0.9085241620464234,0.027636543943598085,0,-0.11220962256676872,-0.3368262492953437,0,-0.510366892306596,-0.1545948526758728,0,0,-0.1039245657560129,0.1679466489311666,-0.267784665095894,0.8518484425975099,1.1036959164722202,1.5301619838352725,0,2,7
31,93,31.93,31.93.1,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,-0.6605327178336791,0.6226771863006071,0.8683214989093051,1.342761915277816,2,3,5
31,93,31.93,31.93.2,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,-0.25427465375712466,1.0289352503771614,1.2745795629858594,1.7490199793543706,4,1,1
31,93,31.93,31.93.3,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,0.032820821383343704,1.3160307255176298,1.5616750381263278,2.0361154544948388,2,2,10
31,93,31.93,31.93.4,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,0.6293391145393803,1.9125490186736664,2.1581933312823645,2.6326337476508757,3,4,14
31,93,31.93,31.93.5,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,-0.4893710632971013,0.7938388408371848,1.0394831534458828,1.5139235698143938,1,2,10
31,93,31.93,31.93.6,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,-0.5947734214454723,0.6884364826888139,0.9340807952975119,1.4085212116660228,1,4,1
31,93,31.93,31.93.7,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,0.15375311324781912,1.4369630173821053,1.6826073299908033,2.1570477463593143,3,8,8
31,93,31.93,31.93.8,-0.9085241620464234,0.027636543943598085,0,0.21494397031499582,0.6410583964719421,0,-0.3467900958657138,0.33434747020777006,0,0,-0.4354932534647857,0.373294633111495,-0.43366321241024397,0.8495466917240422,1.0951910043327402,1.5696314207012512,2,3,5
32,94,32.94,32.94.1,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,-0.23212858667271813,1.3522544545416704,1.4434124558681962,1.2261299813874167,2,8,2
32,94,32.94,32.94.2,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,-0.1621999027159287,1.4221831384984598,1.5133411398249856,1.296058665344206,4,5,3
32,94,32.94,32.94.3,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,0.2534728627215549,1.8378559039359432,1.9290139052624693,1.7117314307816898,7,7,5
32,94,32.94,32.94.4,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,0.45136219199132566,2.035745233205714,2.12690323453224,1.9096207600514603,14,10,10
32,94,32.94,32.94.5,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,0.4219823790372241,2.0063654202516124,2.0975234215781384,1.880240947097359,4,9,11
32,94,32.94,32.94.6,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,0.43666680016302817,2.0210498413774167,2.1122078427039424,1.8949253682231628,7,12,7
32,94,32.94,32.94.7,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,-0.7570380220845423,0.8273450191298461,0.918503020456372,0.7012205459755925,4,1,1
32,94,32.94,32.94.8,0.058839135687595114,0.11273189477676564,0,-0.15007305325881798,-0.5711874867938257,0,-0.045616958785611436,-0.22922779600853002,0,0,0.27476883854944445,-0.1717414319398652,-0.44004928511292607,1.1443337561014624,1.2354917574279882,1.0182092829472087,8,3,4
32,95,32.95,32.95.1,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,-0.007352110968781101,2.292645450330189,1.3460720658933243,0.552204327807879,10,5,2
32,95,32.95,32.95.2,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,0.41009732564923335,2.7100948869482036,1.7635215025113387,0.9696537644258933,11,10,2
32,95,32.95,32.95.3,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,-0.1618280270762621,2.1381695342227083,1.1915961497858434,0.39772841170039797,9,0,0
32,95,32.95,32.95.4,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,-0.3719206557254975,1.9280769055734728,0.9815035211366079,0.18763578305116257,7,5,3
32,95,32.95,32.95.5,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,0.42389172536518643,2.7238892866641566,1.7773159022272917,0.9834481641418464,11,7,4
32,95,32.95,32.95.6,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,0.6791858747508116,2.979183436049782,2.032610051612917,1.2387423135274718,22,8,3
32,95,32.95,32.95.7,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,-0.3350614383911799,1.9649361229077904,1.0183627384709255,0.22449500038548015,7,1,0
32,95,32.95,32.95.8,0.058839135687595114,0.11273189477676564,0,1.2811559869103453,0.4312391780927172,0,0.6699975612989701,0.27198553643474144,0,0,-0.5485613595726361,-1.0704435612233398,-0.1644593106649437,2.1355382506340264,1.1889648661971617,0.3950971281117164,16,5,3
32,96,32.96,32.96.1,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,-0.3196622426470754,1.1235482795291025,1.1826121359354507,2.0480027682433097,2,5,5
32,96,32.96,32.96.2,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,0.48186817106053126,1.9250786932367092,1.9841425496430574,2.8495331819509166,6,10,15
32,96,32.96,32.96.3,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,0.005718768190713985,1.448929290366892,1.5079931467732401,2.373383779081099,1,1,7
32,96,32.96,32.96.4,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,-0.10650559185410033,1.3367049303220777,1.3957687867284259,2.261159419036285,6,5,11
32,96,32.96,32.96.5,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,-0.8078999573545087,0.6353105648216693,0.6943744212280174,1.5597650535358765,2,1,6
32,96,32.96,32.96.6,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,0.585416390342441,2.028626912518619,2.087690768924967,2.953081401232826,7,9,7
32,96,32.96,32.96.7,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,0.32709787536148555,1.7703083975376634,1.8293722539440116,2.694762886251871,6,3,17
32,96,32.96,32.96.8,0.058839135687595114,0.11273189477676564,0,-0.4324180913352392,-0.5660961309623573,0,-0.18678947782382202,-0.22668211809279584,0,0,0.098956496675322,0.7376650108903853,0.6339453367689399,2.077155858945118,2.136219715351466,3.001610347659325,7,10,18
33,97,33.97,33.97.1,-1.5699301995311121,0.49552511402228605,0,-0.47384818636251463,-0.02984670793103501,0,-1.0218891929468135,0.23283920304562553,0,0,-0.5842631660054587,-0.09379888603451315,0.4874387564834476,1.095549563536634,1.7660147935236141,2.0236398704489345,5,5,5
33,97,33.97,33.97.2,-1.5699301995311121,0.49552511402228605,0,-0.47384818636251463,-0.02984670793103501,0,-1.0218891929468135,0.23283920304562553,0,0,-0.5842631660054587,-0.09379888603451315,-0.8968303869211809,-0.28871957986799446,0.38174565011898576,0.6393707270443059,1,2,1
